date_time,jrr_total,jrr_ws,savage,hour,minute,date
2022-07-15T04:00:00Z,26.94548917,13.1,3.856698555,0,0,7/15/2022
2022-07-15T04:15:00Z,26.94548917,13.1,3.856698555,0,15,7/15/2022
2022-07-15T04:30:00Z,26.94548917,13.1,3.856698555,0,30,7/15/2022
2022-07-15T04:45:00Z,26.94548917,13.1,3.856698555,0,45,7/15/2022
2022-07-15T05:00:00Z,26.94548917,13.1,3.856698555,1,0,7/15/2022
2022-07-15T05:15:00Z,26.94548917,13.1,3.856698555,1,15,7/15/2022
2022-07-15T05:30:00Z,26.94548917,13.1,3.856698555,1,30,7/15/2022
2022-07-15T05:45:00Z,26.94548917,13.1,3.856698555,1,45,7/15/2022
2022-07-15T06:00:00Z,26.94548917,13.1,3.856698555,2,0,7/15/2022
2022-07-15T06:15:00Z,26.94548917,13.1,3.856698555,2,15,7/15/2022
2022-07-15T06:30:00Z,26.94548917,13.1,3.856698555,2,30,7/15/2022
2022-07-15T06:45:00Z,26.94548917,13.1,3.856698555,2,45,7/15/2022
2022-07-15T07:00:00Z,26.94548917,13.1,3.856698555,3,0,7/15/2022
2022-07-15T07:15:00Z,26.94548917,13.1,3.856698555,3,15,7/15/2022
2022-07-15T07:30:00Z,26.94548917,13.1,3.856698555,3,30,7/15/2022
2022-07-15T07:45:00Z,26.94548917,13.1,3.856698555,3,45,7/15/2022
2022-07-15T08:00:00Z,26.94548917,13.1,3.856698555,4,0,7/15/2022
2022-07-15T08:15:00Z,26.94548917,13.1,3.856698555,4,15,7/15/2022
2022-07-15T08:30:00Z,26.94548917,13.1,3.856698555,4,30,7/15/2022
2022-07-15T08:45:00Z,26.94548917,13.1,3.856698555,4,45,7/15/2022
2022-07-15T09:00:00Z,26.94548917,13.1,3.856698555,5,0,7/15/2022
2022-07-15T09:15:00Z,26.94548917,13.1,3.856698555,5,15,7/15/2022
2022-07-15T09:30:00Z,26.94548917,13.1,3.856698555,5,30,7/15/2022
2022-07-15T09:45:00Z,26.94548917,13.1,3.856698555,5,45,7/15/2022
2022-07-15T10:00:00Z,26.94548917,13.1,3.856698555,6,0,7/15/2022
2022-07-15T10:15:00Z,26.94548917,13.1,3.856698555,6,15,7/15/2022
2022-07-15T10:30:00Z,26.94548917,13.1,3.856698555,6,30,7/15/2022
2022-07-15T10:45:00Z,26.94548917,13.1,3.856698555,6,45,7/15/2022
2022-07-15T11:00:00Z,26.94548917,13.1,3.856698555,7,0,7/15/2022
2022-07-15T11:15:00Z,26.94548917,13.1,3.856698555,7,15,7/15/2022
2022-07-15T11:30:00Z,26.94548917,13.1,3.856698555,7,30,7/15/2022
2022-07-15T11:45:00Z,26.94548917,13.1,3.856698555,7,45,7/15/2022
2022-07-15T12:00:00Z,26.94548917,13.1,3.856698555,8,0,7/15/2022
2022-07-15T12:15:00Z,26.94548917,13.1,3.856698555,8,15,7/15/2022
2022-07-15T12:30:00Z,26.94548917,13.1,3.856698555,8,30,7/15/2022
2022-07-15T12:45:00Z,26.94548917,13.1,3.856698555,8,45,7/15/2022
2022-07-15T13:00:00Z,26.94548917,13.1,3.856698555,9,0,7/15/2022
2022-07-15T13:15:00Z,26.94548917,13.1,3.856698555,9,15,7/15/2022
2022-07-15T13:30:00Z,26.94548917,13.1,3.856698555,9,30,7/15/2022
2022-07-15T13:45:00Z,26.94548917,13.1,3.856698555,9,45,7/15/2022
2022-07-15T14:00:00Z,26.94548917,13.1,3.856698555,10,0,7/15/2022
2022-07-15T14:15:00Z,26.94548917,13.1,3.856698555,10,15,7/15/2022
2022-07-15T14:30:00Z,26.94548917,13.1,3.856698555,10,30,7/15/2022
2022-07-15T14:45:00Z,26.94548917,13.1,3.856698555,10,45,7/15/2022
2022-07-15T15:00:00Z,26.94548917,13.1,3.856698555,11,0,7/15/2022
2022-07-15T15:15:00Z,26.94548917,13.1,3.856698555,11,15,7/15/2022
2022-07-15T15:30:00Z,26.94548917,13.1,3.856698555,11,30,7/15/2022
2022-07-15T15:45:00Z,26.94548917,13.1,3.856698555,11,45,7/15/2022
2022-07-15T16:00:00Z,26.94548917,13.1,3.856698555,12,0,7/15/2022
2022-07-15T16:15:00Z,26.94548917,13.1,3.856698555,12,15,7/15/2022
2022-07-15T16:30:00Z,26.94548917,13.1,3.856698555,12,30,7/15/2022
2022-07-15T16:45:00Z,26.94548917,13.1,3.856698555,12,45,7/15/2022
2022-07-15T17:00:00Z,26.94548917,13.1,3.856698555,13,0,7/15/2022
2022-07-15T17:15:00Z,26.94548917,13.1,3.856698555,13,15,7/15/2022
2022-07-15T17:30:00Z,26.94548917,13.1,3.856698555,13,30,7/15/2022
2022-07-15T17:45:00Z,26.94548917,13.1,3.856698555,13,45,7/15/2022
2022-07-15T18:00:00Z,26.94548917,13.1,3.856698555,14,0,7/15/2022
2022-07-15T18:15:00Z,26.94548917,13.1,3.856698555,14,15,7/15/2022
2022-07-15T18:30:00Z,26.94548917,13.1,3.856698555,14,30,7/15/2022
2022-07-15T18:45:00Z,26.94548917,13.1,3.856698555,14,45,7/15/2022
2022-07-15T19:00:00Z,26.94548917,13.1,3.856698555,15,0,7/15/2022
2022-07-15T19:15:00Z,26.94548917,13.1,3.856698555,15,15,7/15/2022
2022-07-15T19:30:00Z,26.94548917,13.1,3.856698555,15,30,7/15/2022
2022-07-15T19:45:00Z,26.94548917,13.1,3.856698555,15,45,7/15/2022
2022-07-15T20:00:00Z,26.94548917,13.1,3.856698555,16,0,7/15/2022
2022-07-15T20:15:00Z,26.94548917,13.1,3.856698555,16,15,7/15/2022
2022-07-15T20:30:00Z,26.94548917,13.1,3.856698555,16,30,7/15/2022
2022-07-15T20:45:00Z,26.94548917,13.1,3.856698555,16,45,7/15/2022
2022-07-15T21:00:00Z,26.94548917,13.1,3.856698555,17,0,7/15/2022
2022-07-15T21:15:00Z,26.94548917,13.1,3.856698555,17,15,7/15/2022
2022-07-15T21:30:00Z,26.94548917,13.1,3.856698555,17,30,7/15/2022
2022-07-15T21:45:00Z,26.94548917,13.1,3.856698555,17,45,7/15/2022
2022-07-15T22:00:00Z,26.94548917,13.1,3.856698555,18,0,7/15/2022
2022-07-15T22:15:00Z,26.94548917,13.1,3.856698555,18,15,7/15/2022
2022-07-15T22:30:00Z,26.94548917,13.1,3.856698555,18,30,7/15/2022
2022-07-15T22:45:00Z,26.94548917,13.1,3.856698555,18,45,7/15/2022
2022-07-15T23:00:00Z,26.94548917,13.1,3.856698555,19,0,7/15/2022
2022-07-15T23:15:00Z,26.94548917,13.1,3.856698555,19,15,7/15/2022
2022-07-15T23:30:00Z,26.94548917,13.1,3.856698555,19,30,7/15/2022
2022-07-15T23:45:00Z,26.94548917,13.1,3.856698555,19,45,7/15/2022
2022-07-16T00:00:00Z,26.94548917,13.1,3.856698555,20,0,7/15/2022
2022-07-16T00:15:00Z,26.94548917,13.1,3.856698555,20,15,7/15/2022
2022-07-16T00:30:00Z,26.94548917,13.1,3.856698555,20,30,7/15/2022
2022-07-16T00:45:00Z,26.94548917,13.1,3.856698555,20,45,7/15/2022
2022-07-16T01:00:00Z,26.94548917,13.1,3.856698555,21,0,7/15/2022
2022-07-16T01:15:00Z,26.94548917,13.1,3.856698555,21,15,7/15/2022
2022-07-16T01:30:00Z,26.94548917,13.1,3.856698555,21,30,7/15/2022
2022-07-16T01:45:00Z,26.94548917,13.1,3.856698555,21,45,7/15/2022
2022-07-16T02:00:00Z,26.94548917,13.1,3.856698555,22,0,7/15/2022
2022-07-16T02:15:00Z,26.94548917,13.1,3.856698555,22,15,7/15/2022
2022-07-16T02:30:00Z,26.94548917,13.1,3.856698555,22,30,7/15/2022
2022-07-16T02:45:00Z,26.94548917,13.1,3.856698555,22,45,7/15/2022
2022-07-16T03:00:00Z,26.94548917,13.1,3.856698555,23,0,7/15/2022
2022-07-16T03:15:00Z,26.94548917,13.1,3.856698555,23,15,7/15/2022
2022-07-16T03:30:00Z,26.94548917,13.1,3.856698555,23,30,7/15/2022
2022-07-16T03:45:00Z,26.94548917,13.1,3.856698555,23,45,7/15/2022
2022-07-16T04:00:00Z,26.8535458,13.1,3.822710957,0,0,7/16/2022
2022-07-16T04:15:00Z,26.8535458,13.1,3.822710957,0,15,7/16/2022
2022-07-16T04:30:00Z,26.8535458,13.1,3.822710957,0,30,7/16/2022
2022-07-16T04:45:00Z,26.8535458,13.1,3.822710957,0,45,7/16/2022
2022-07-16T05:00:00Z,26.8535458,13.1,3.822710957,1,0,7/16/2022
2022-07-16T05:15:00Z,26.8535458,13.1,3.822710957,1,15,7/16/2022
2022-07-16T05:30:00Z,26.8535458,13.1,3.822710957,1,30,7/16/2022
2022-07-16T05:45:00Z,26.8535458,13.1,3.822710957,1,45,7/16/2022
2022-07-16T06:00:00Z,26.8535458,13.1,3.822710957,2,0,7/16/2022
2022-07-16T06:15:00Z,26.8535458,13.1,3.822710957,2,15,7/16/2022
2022-07-16T06:30:00Z,26.8535458,13.1,3.822710957,2,30,7/16/2022
2022-07-16T06:45:00Z,26.8535458,13.1,3.822710957,2,45,7/16/2022
2022-07-16T07:00:00Z,26.8535458,13.1,3.822710957,3,0,7/16/2022
2022-07-16T07:15:00Z,26.8535458,13.1,3.822710957,3,15,7/16/2022
2022-07-16T07:30:00Z,26.8535458,13.1,3.822710957,3,30,7/16/2022
2022-07-16T07:45:00Z,26.8535458,13.1,3.822710957,3,45,7/16/2022
2022-07-16T08:00:00Z,26.8535458,13.1,3.822710957,4,0,7/16/2022
2022-07-16T08:15:00Z,26.8535458,13.1,3.822710957,4,15,7/16/2022
2022-07-16T08:30:00Z,26.8535458,13.1,3.822710957,4,30,7/16/2022
2022-07-16T08:45:00Z,26.8535458,13.1,3.822710957,4,45,7/16/2022
2022-07-16T09:00:00Z,26.8535458,13.1,3.822710957,5,0,7/16/2022
2022-07-16T09:15:00Z,26.8535458,13.1,3.822710957,5,15,7/16/2022
2022-07-16T09:30:00Z,26.8535458,13.1,3.822710957,5,30,7/16/2022
2022-07-16T09:45:00Z,26.8535458,13.1,3.822710957,5,45,7/16/2022
2022-07-16T10:00:00Z,26.8535458,13.1,3.822710957,6,0,7/16/2022
2022-07-16T10:15:00Z,26.8535458,13.1,3.822710957,6,15,7/16/2022
2022-07-16T10:30:00Z,26.8535458,13.1,3.822710957,6,30,7/16/2022
2022-07-16T10:45:00Z,26.8535458,13.1,3.822710957,6,45,7/16/2022
2022-07-16T11:00:00Z,26.8535458,13.1,3.822710957,7,0,7/16/2022
2022-07-16T11:15:00Z,26.8535458,13.1,3.822710957,7,15,7/16/2022
2022-07-16T11:30:00Z,26.8535458,13.1,3.822710957,7,30,7/16/2022
2022-07-16T11:45:00Z,26.8535458,13.1,3.822710957,7,45,7/16/2022
2022-07-16T12:00:00Z,26.8535458,13.1,3.822710957,8,0,7/16/2022
2022-07-16T12:15:00Z,26.8535458,13.1,3.822710957,8,15,7/16/2022
2022-07-16T12:30:00Z,26.8535458,13.1,3.822710957,8,30,7/16/2022
2022-07-16T12:45:00Z,26.8535458,13.1,3.822710957,8,45,7/16/2022
2022-07-16T13:00:00Z,26.8535458,13.1,3.822710957,9,0,7/16/2022
2022-07-16T13:15:00Z,26.8535458,13.1,3.822710957,9,15,7/16/2022
2022-07-16T13:30:00Z,26.8535458,13.1,3.822710957,9,30,7/16/2022
2022-07-16T13:45:00Z,26.8535458,13.1,3.822710957,9,45,7/16/2022
2022-07-16T14:00:00Z,26.8535458,13.1,3.822710957,10,0,7/16/2022
2022-07-16T14:15:00Z,26.8535458,13.1,3.822710957,10,15,7/16/2022
2022-07-16T14:30:00Z,26.8535458,13.1,3.822710957,10,30,7/16/2022
2022-07-16T14:45:00Z,26.8535458,13.1,3.822710957,10,45,7/16/2022
2022-07-16T15:00:00Z,26.8535458,13.1,3.822710957,11,0,7/16/2022
2022-07-16T15:15:00Z,26.8535458,13.1,3.822710957,11,15,7/16/2022
2022-07-16T15:30:00Z,26.8535458,13.1,3.822710957,11,30,7/16/2022
2022-07-16T15:45:00Z,26.8535458,13.1,3.822710957,11,45,7/16/2022
2022-07-16T16:00:00Z,26.8535458,13.1,3.822710957,12,0,7/16/2022
2022-07-16T16:15:00Z,26.8535458,13.1,3.822710957,12,15,7/16/2022
2022-07-16T16:30:00Z,26.8535458,13.1,3.822710957,12,30,7/16/2022
2022-07-16T16:45:00Z,26.8535458,13.1,3.822710957,12,45,7/16/2022
2022-07-16T17:00:00Z,26.8535458,13.1,3.822710957,13,0,7/16/2022
2022-07-16T17:15:00Z,26.8535458,13.1,3.822710957,13,15,7/16/2022
2022-07-16T17:30:00Z,26.8535458,13.1,3.822710957,13,30,7/16/2022
2022-07-16T17:45:00Z,26.8535458,13.1,3.822710957,13,45,7/16/2022
2022-07-16T18:00:00Z,26.8535458,13.1,3.822710957,14,0,7/16/2022
2022-07-16T18:15:00Z,26.8535458,13.1,3.822710957,14,15,7/16/2022
2022-07-16T18:30:00Z,26.8535458,13.1,3.822710957,14,30,7/16/2022
2022-07-16T18:45:00Z,26.8535458,13.1,3.822710957,14,45,7/16/2022
2022-07-16T19:00:00Z,26.8535458,13.1,3.822710957,15,0,7/16/2022
2022-07-16T19:15:00Z,26.8535458,13.1,3.822710957,15,15,7/16/2022
2022-07-16T19:30:00Z,26.8535458,13.1,3.822710957,15,30,7/16/2022
2022-07-16T19:45:00Z,26.8535458,13.1,3.822710957,15,45,7/16/2022
2022-07-16T20:00:00Z,26.8535458,13.1,3.822710957,16,0,7/16/2022
2022-07-16T20:15:00Z,26.8535458,13.1,3.822710957,16,15,7/16/2022
2022-07-16T20:30:00Z,26.8535458,13.1,3.822710957,16,30,7/16/2022
2022-07-16T20:45:00Z,26.8535458,13.1,3.822710957,16,45,7/16/2022
2022-07-16T21:00:00Z,26.8535458,13.1,3.822710957,17,0,7/16/2022
2022-07-16T21:15:00Z,26.8535458,13.1,3.822710957,17,15,7/16/2022
2022-07-16T21:30:00Z,26.8535458,13.1,3.822710957,17,30,7/16/2022
2022-07-16T21:45:00Z,26.8535458,13.1,3.822710957,17,45,7/16/2022
2022-07-16T22:00:00Z,26.8535458,13.1,3.822710957,18,0,7/16/2022
2022-07-16T22:15:00Z,26.8535458,13.1,3.822710957,18,15,7/16/2022
2022-07-16T22:30:00Z,26.8535458,13.1,3.822710957,18,30,7/16/2022
2022-07-16T22:45:00Z,26.8535458,13.1,3.822710957,18,45,7/16/2022
2022-07-16T23:00:00Z,26.8535458,13.1,3.822710957,19,0,7/16/2022
2022-07-16T23:15:00Z,26.8535458,13.1,3.822710957,19,15,7/16/2022
2022-07-16T23:30:00Z,26.8535458,13.1,3.822710957,19,30,7/16/2022
2022-07-16T23:45:00Z,26.8535458,13.1,3.822710957,19,45,7/16/2022
2022-07-17T00:00:00Z,26.8535458,13.1,3.822710957,20,0,7/16/2022
2022-07-17T00:15:00Z,26.8535458,13.1,3.822710957,20,15,7/16/2022
2022-07-17T00:30:00Z,26.8535458,13.1,3.822710957,20,30,7/16/2022
2022-07-17T00:45:00Z,26.8535458,13.1,3.822710957,20,45,7/16/2022
2022-07-17T01:00:00Z,26.8535458,13.1,3.822710957,21,0,7/16/2022
2022-07-17T01:15:00Z,26.8535458,13.1,3.822710957,21,15,7/16/2022
2022-07-17T01:30:00Z,26.8535458,13.1,3.822710957,21,30,7/16/2022
2022-07-17T01:45:00Z,26.8535458,13.1,3.822710957,21,45,7/16/2022
2022-07-17T02:00:00Z,26.8535458,13.1,3.822710957,22,0,7/16/2022
2022-07-17T02:15:00Z,26.8535458,13.1,3.822710957,22,15,7/16/2022
2022-07-17T02:30:00Z,26.8535458,13.1,3.822710957,22,30,7/16/2022
2022-07-17T02:45:00Z,26.8535458,13.1,3.822710957,22,45,7/16/2022
2022-07-17T03:00:00Z,26.8535458,13.1,3.822710957,23,0,7/16/2022
2022-07-17T03:15:00Z,26.8535458,13.1,3.822710957,23,15,7/16/2022
2022-07-17T03:30:00Z,26.8535458,13.1,3.822710957,23,30,7/16/2022
2022-07-17T03:45:00Z,26.8535458,13.1,3.822710957,23,45,7/16/2022
2022-07-17T04:00:00Z,26.7500934,13.1,3.787757182,0,0,7/17/2022
2022-07-17T04:15:00Z,26.7500934,13.1,3.787757182,0,15,7/17/2022
2022-07-17T04:30:00Z,26.7500934,13.1,3.787757182,0,30,7/17/2022
2022-07-17T04:45:00Z,26.7500934,13.1,3.787757182,0,45,7/17/2022
2022-07-17T05:00:00Z,26.7500934,13.1,3.787757182,1,0,7/17/2022
2022-07-17T05:15:00Z,26.7500934,13.1,3.787757182,1,15,7/17/2022
2022-07-17T05:30:00Z,26.7500934,13.1,3.787757182,1,30,7/17/2022
2022-07-17T05:45:00Z,26.7500934,13.1,3.787757182,1,45,7/17/2022
2022-07-17T06:00:00Z,26.7500934,13.1,3.787757182,2,0,7/17/2022
2022-07-17T06:15:00Z,26.7500934,13.1,3.787757182,2,15,7/17/2022
2022-07-17T06:30:00Z,26.7500934,13.1,3.787757182,2,30,7/17/2022
2022-07-17T06:45:00Z,26.7500934,13.1,3.787757182,2,45,7/17/2022
2022-07-17T07:00:00Z,26.7500934,13.1,3.787757182,3,0,7/17/2022
2022-07-17T07:15:00Z,26.7500934,13.1,3.787757182,3,15,7/17/2022
2022-07-17T07:30:00Z,26.7500934,13.1,3.787757182,3,30,7/17/2022
2022-07-17T07:45:00Z,26.7500934,13.1,3.787757182,3,45,7/17/2022
2022-07-17T08:00:00Z,26.7500934,13.1,3.787757182,4,0,7/17/2022
2022-07-17T08:15:00Z,26.7500934,13.1,3.787757182,4,15,7/17/2022
2022-07-17T08:30:00Z,26.7500934,13.1,3.787757182,4,30,7/17/2022
2022-07-17T08:45:00Z,26.7500934,13.1,3.787757182,4,45,7/17/2022
2022-07-17T09:00:00Z,26.7500934,13.1,3.787757182,5,0,7/17/2022
2022-07-17T09:15:00Z,26.7500934,13.1,3.787757182,5,15,7/17/2022
2022-07-17T09:30:00Z,26.7500934,13.1,3.787757182,5,30,7/17/2022
2022-07-17T09:45:00Z,26.7500934,13.1,3.787757182,5,45,7/17/2022
2022-07-17T10:00:00Z,26.7500934,13.1,3.787757182,6,0,7/17/2022
2022-07-17T10:15:00Z,26.7500934,13.1,3.787757182,6,15,7/17/2022
2022-07-17T10:30:00Z,26.7500934,13.1,3.787757182,6,30,7/17/2022
2022-07-17T10:45:00Z,26.7500934,13.1,3.787757182,6,45,7/17/2022
2022-07-17T11:00:00Z,26.7500934,13.1,3.787757182,7,0,7/17/2022
2022-07-17T11:15:00Z,26.7500934,13.1,3.787757182,7,15,7/17/2022
2022-07-17T11:30:00Z,26.7500934,13.1,3.787757182,7,30,7/17/2022
2022-07-17T11:45:00Z,26.7500934,13.1,3.787757182,7,45,7/17/2022
2022-07-17T12:00:00Z,26.7500934,13.1,3.787757182,8,0,7/17/2022
2022-07-17T12:15:00Z,26.7500934,13.1,3.787757182,8,15,7/17/2022
2022-07-17T12:30:00Z,26.7500934,13.1,3.787757182,8,30,7/17/2022
2022-07-17T12:45:00Z,26.7500934,13.1,3.787757182,8,45,7/17/2022
2022-07-17T13:00:00Z,26.7500934,13.1,3.787757182,9,0,7/17/2022
2022-07-17T13:15:00Z,26.7500934,13.1,3.787757182,9,15,7/17/2022
2022-07-17T13:30:00Z,26.7500934,13.1,3.787757182,9,30,7/17/2022
2022-07-17T13:45:00Z,26.7500934,13.1,3.787757182,9,45,7/17/2022
2022-07-17T14:00:00Z,26.7500934,13.1,3.787757182,10,0,7/17/2022
2022-07-17T14:15:00Z,26.7500934,13.1,3.787757182,10,15,7/17/2022
2022-07-17T14:30:00Z,26.7500934,13.1,3.787757182,10,30,7/17/2022
2022-07-17T14:45:00Z,26.7500934,13.1,3.787757182,10,45,7/17/2022
2022-07-17T15:00:00Z,26.7500934,13.1,3.787757182,11,0,7/17/2022
2022-07-17T15:15:00Z,26.7500934,13.1,3.787757182,11,15,7/17/2022
2022-07-17T15:30:00Z,26.7500934,13.1,3.787757182,11,30,7/17/2022
2022-07-17T15:45:00Z,26.7500934,13.1,3.787757182,11,45,7/17/2022
2022-07-17T16:00:00Z,26.7500934,13.1,3.787757182,12,0,7/17/2022
2022-07-17T16:15:00Z,26.7500934,13.1,3.787757182,12,15,7/17/2022
2022-07-17T16:30:00Z,26.7500934,13.1,3.787757182,12,30,7/17/2022
2022-07-17T16:45:00Z,26.7500934,13.1,3.787757182,12,45,7/17/2022
2022-07-17T17:00:00Z,26.7500934,13.1,3.787757182,13,0,7/17/2022
2022-07-17T17:15:00Z,26.7500934,13.1,3.787757182,13,15,7/17/2022
2022-07-17T17:30:00Z,26.7500934,13.1,3.787757182,13,30,7/17/2022
2022-07-17T17:45:00Z,26.7500934,13.1,3.787757182,13,45,7/17/2022
2022-07-17T18:00:00Z,26.7500934,13.1,3.787757182,14,0,7/17/2022
2022-07-17T18:15:00Z,26.7500934,13.1,3.787757182,14,15,7/17/2022
2022-07-17T18:30:00Z,26.7500934,13.1,3.787757182,14,30,7/17/2022
2022-07-17T18:45:00Z,26.7500934,13.1,3.787757182,14,45,7/17/2022
2022-07-17T19:00:00Z,26.7500934,13.1,3.787757182,15,0,7/17/2022
2022-07-17T19:15:00Z,26.7500934,13.1,3.787757182,15,15,7/17/2022
2022-07-17T19:30:00Z,26.7500934,13.1,3.787757182,15,30,7/17/2022
2022-07-17T19:45:00Z,26.7500934,13.1,3.787757182,15,45,7/17/2022
2022-07-17T20:00:00Z,26.7500934,13.1,3.787757182,16,0,7/17/2022
2022-07-17T20:15:00Z,26.7500934,13.1,3.787757182,16,15,7/17/2022
2022-07-17T20:30:00Z,26.7500934,13.1,3.787757182,16,30,7/17/2022
2022-07-17T20:45:00Z,26.7500934,13.1,3.787757182,16,45,7/17/2022
2022-07-17T21:00:00Z,26.7500934,13.1,3.787757182,17,0,7/17/2022
2022-07-17T21:15:00Z,26.7500934,13.1,3.787757182,17,15,7/17/2022
2022-07-17T21:30:00Z,26.7500934,13.1,3.787757182,17,30,7/17/2022
2022-07-17T21:45:00Z,26.7500934,13.1,3.787757182,17,45,7/17/2022
2022-07-17T22:00:00Z,26.7500934,13.1,3.787757182,18,0,7/17/2022
2022-07-17T22:15:00Z,26.7500934,13.1,3.787757182,18,15,7/17/2022
2022-07-17T22:30:00Z,26.7500934,13.1,3.787757182,18,30,7/17/2022
2022-07-17T22:45:00Z,26.7500934,13.1,3.787757182,18,45,7/17/2022
2022-07-17T23:00:00Z,26.7500934,13.1,3.787757182,19,0,7/17/2022
2022-07-17T23:15:00Z,26.7500934,13.1,3.787757182,19,15,7/17/2022
2022-07-17T23:30:00Z,26.7500934,13.1,3.787757182,19,30,7/17/2022
2022-07-17T23:45:00Z,26.7500934,13.1,3.787757182,19,45,7/17/2022
2022-07-18T00:00:00Z,26.7500934,13.1,3.787757182,20,0,7/17/2022
2022-07-18T00:15:00Z,26.7500934,13.1,3.787757182,20,15,7/17/2022
2022-07-18T00:30:00Z,26.7500934,13.1,3.787757182,20,30,7/17/2022
2022-07-18T00:45:00Z,26.7500934,13.1,3.787757182,20,45,7/17/2022
2022-07-18T01:00:00Z,26.7500934,13.1,3.787757182,21,0,7/17/2022
2022-07-18T01:15:00Z,26.7500934,13.1,3.787757182,21,15,7/17/2022
2022-07-18T01:30:00Z,26.7500934,13.1,3.787757182,21,30,7/17/2022
2022-07-18T01:45:00Z,26.7500934,13.1,3.787757182,21,45,7/17/2022
2022-07-18T02:00:00Z,26.7500934,13.1,3.787757182,22,0,7/17/2022
2022-07-18T02:15:00Z,26.7500934,13.1,3.787757182,22,15,7/17/2022
2022-07-18T02:30:00Z,26.7500934,13.1,3.787757182,22,30,7/17/2022
2022-07-18T02:45:00Z,26.7500934,13.1,3.787757182,22,45,7/17/2022
2022-07-18T03:00:00Z,26.7500934,13.1,3.787757182,23,0,7/17/2022
2022-07-18T03:15:00Z,26.7500934,13.1,3.787757182,23,15,7/17/2022
2022-07-18T03:30:00Z,26.7500934,13.1,3.787757182,23,30,7/17/2022
2022-07-18T03:45:00Z,26.7500934,13.1,3.787757182,23,45,7/17/2022
2022-07-18T04:00:00Z,26.64141376,13.1,3.752810897,0,0,7/18/2022
2022-07-18T04:15:00Z,26.64141376,13.1,3.752810897,0,15,7/18/2022
2022-07-18T04:30:00Z,26.64141376,13.1,3.752810897,0,30,7/18/2022
2022-07-18T04:45:00Z,26.64141376,13.1,3.752810897,0,45,7/18/2022
2022-07-18T05:00:00Z,26.64141376,13.1,3.752810897,1,0,7/18/2022
2022-07-18T05:15:00Z,26.64141376,13.1,3.752810897,1,15,7/18/2022
2022-07-18T05:30:00Z,26.64141376,13.1,3.752810897,1,30,7/18/2022
2022-07-18T05:45:00Z,26.64141376,13.1,3.752810897,1,45,7/18/2022
2022-07-18T06:00:00Z,26.64141376,13.1,3.752810897,2,0,7/18/2022
2022-07-18T06:15:00Z,26.64141376,13.1,3.752810897,2,15,7/18/2022
2022-07-18T06:30:00Z,26.64141376,13.1,3.752810897,2,30,7/18/2022
2022-07-18T06:45:00Z,26.64141376,13.1,3.752810897,2,45,7/18/2022
2022-07-18T07:00:00Z,26.64141376,13.1,3.752810897,3,0,7/18/2022
2022-07-18T07:15:00Z,26.64141376,13.1,3.752810897,3,15,7/18/2022
2022-07-18T07:30:00Z,26.64141376,13.1,3.752810897,3,30,7/18/2022
2022-07-18T07:45:00Z,26.64141376,13.1,3.752810897,3,45,7/18/2022
2022-07-18T08:00:00Z,26.64141376,13.1,3.752810897,4,0,7/18/2022
2022-07-18T08:15:00Z,26.64141376,13.1,3.752810897,4,15,7/18/2022
2022-07-18T08:30:00Z,26.64141376,13.1,3.752810897,4,30,7/18/2022
2022-07-18T08:45:00Z,26.64141376,13.1,3.752810897,4,45,7/18/2022
2022-07-18T09:00:00Z,26.64141376,13.1,3.752810897,5,0,7/18/2022
2022-07-18T09:15:00Z,26.64141376,13.1,3.752810897,5,15,7/18/2022
2022-07-18T09:30:00Z,26.64141376,13.1,3.752810897,5,30,7/18/2022
2022-07-18T09:45:00Z,26.64141376,13.1,3.752810897,5,45,7/18/2022
2022-07-18T10:00:00Z,26.64141376,13.1,3.752810897,6,0,7/18/2022
2022-07-18T10:15:00Z,26.64141376,13.1,3.752810897,6,15,7/18/2022
2022-07-18T10:30:00Z,26.64141376,13.1,3.752810897,6,30,7/18/2022
2022-07-18T10:45:00Z,26.64141376,13.1,3.752810897,6,45,7/18/2022
2022-07-18T11:00:00Z,26.64141376,13.1,3.752810897,7,0,7/18/2022
2022-07-18T11:15:00Z,26.64141376,13.1,3.752810897,7,15,7/18/2022
2022-07-18T11:30:00Z,26.64141376,13.1,3.752810897,7,30,7/18/2022
2022-07-18T11:45:00Z,26.64141376,13.1,3.752810897,7,45,7/18/2022
2022-07-18T12:00:00Z,26.64141376,13.1,3.752810897,8,0,7/18/2022
2022-07-18T12:15:00Z,26.64141376,13.1,3.752810897,8,15,7/18/2022
2022-07-18T12:30:00Z,26.64141376,13.1,3.752810897,8,30,7/18/2022
2022-07-18T12:45:00Z,26.64141376,13.1,3.752810897,8,45,7/18/2022
2022-07-18T13:00:00Z,26.64141376,13.1,3.752810897,9,0,7/18/2022
2022-07-18T13:15:00Z,26.64141376,13.1,3.752810897,9,15,7/18/2022
2022-07-18T13:30:00Z,26.64141376,13.1,3.752810897,9,30,7/18/2022
2022-07-18T13:45:00Z,26.64141376,13.1,3.752810897,9,45,7/18/2022
2022-07-18T14:00:00Z,26.64141376,13.1,3.752810897,10,0,7/18/2022
2022-07-18T14:15:00Z,26.64141376,13.1,3.752810897,10,15,7/18/2022
2022-07-18T14:30:00Z,26.64141376,13.1,3.752810897,10,30,7/18/2022
2022-07-18T14:45:00Z,26.64141376,13.1,3.752810897,10,45,7/18/2022
