date,kitzmiller,barnum,barton,bloomington,luke,por,monoc_jug,goose,seneca,lfalls
2022-10-16 16:00:00,239,205.75,10.1,41.6,256.25,2470,222,52.7,87.025,2610
2022-10-16 17:00:00,239,205,10.1,41.6,256.25,2480,220,52.7,93.425,2585
2022-10-16 18:00:00,239,205,10.1,41.6,255.5,2490,218,52.7,95,2560
2022-10-16 19:00:00,239,205,10.1,41.6,257,2490,216,52.7,93.075,2560
2022-10-16 20:00:00,239,205,9.86,41.6,257,2490,216,52.7,90.3,2560
2022-10-16 21:00:00,233.5,205,9.62,41.6,257,2490,213.75,52.7,88.8,2547.5
2022-10-16 22:00:00,232,205,9.62,41.6,257,2475,213,52.7,88.625,2547.5
2022-10-16 23:00:00,231.25,205,9.62,41.6,255.5,2462.5,209,52.7,87.75,2522.5
2022-10-17 00:00:00,226,205.75,9.62,41.6,257,2440,209,52.7,88.8,2497.5
2022-10-17 01:00:00,223,205,9.62,41.6,256.25,2440,209,52.7,87.4,2460
2022-10-17 02:00:00,223,205,9.62,41.6,256.25,2425,208.25,52.7,90.98333333333333,2460
2022-10-17 03:00:00,220,205,9.62,41.6,254.75,2420,205,52,90.13333333333333,2422.5
2022-10-17 04:00:00,217,205,9.62,41.6,256.25,2420,201,51.3,85.64999999999999,2410
2022-10-17 05:00:00,217,205,9.62,41.6,255.5,2420,198,51.3,81.75,2410
2022-10-17 06:00:00,214,205,9.62,41.6,256.25,2405,198,49.9,79,2422.5
2022-10-17 07:00:00,211,205,9.62,41.6,254.75,2415,195,49.9,77.025,2435
2022-10-17 08:00:00,210.25,205.75,9.62,41.6,254.75,2405,194.25,49.25,75.8,2410
2022-10-17 09:00:00,207.25,205,9.62,41.6,254,2405,192,48.6,75.43333333333334,2447.5
2022-10-17 10:00:00,200.5,205,9.62,41.6,255.5,2410,192,48.6,73.6,2422.5
2022-10-17 11:00:00,199,205,9.62,41.6,254,2415,192,48.6,70.38333333333333,2447.5
2022-10-17 12:00:00,199,205,9.62,41.6,254,2420,191,48.6,65,2435
2022-10-17 13:00:00,195.5,205.75,9.62,41.6,254.75,2420,192,48.6,63.375,2410
2022-10-17 14:00:00,191.75,208,9.5,41.6,255.5,2420,192,48.6,69,2397.5
2022-10-17 15:00:00,191,207.25,9.379999999999999,41.6,254.75,2420,192,48.6,67.5,2372.5
2022-10-17 16:00:00,186.5,207.25,9.379999999999999,41.6,254,2400,192,48.6,66.66666666666667,2397.5
2022-10-17 17:00:00,185,205,9.5,41.6,254,2400,190,48.6,65,2410
2022-10-17 18:00:00,183,205.75,9.26,41.6,254,2400,188,48.6,65.83333333333333,2410
2022-10-17 19:00:00,180.75,205.75,9.14,41.6,254,2415,185,48.6,65.66666666666667,2472.5
2022-10-17 20:00:00,174.75,205.75,9.14,41.6,254,2425,185,48.6,63.5,2510
2022-10-17 21:00:00,173.5,205,9.14,41.6,254,2440,185,48.6,61.75833333333333,2497.5
2022-10-17 22:00:00,173,205.75,9.14,41.6,254,2470,185,48.6,62.55,2510
2022-10-17 23:00:00,165.25,206.5,9.14,41.6,254.75,2455,184,48.6,64,2510
2022-10-18 00:00:00,157.5,205,9.14,41.6,254,2430,181,48.6,66.16666666666667,2522.5
2022-10-18 01:00:00,156,205.75,9.14,41.6,254,2397.5,181,48.6,74.56666666666666,2497.5
2022-10-18 02:00:00,153.5,205.75,9.14,41.6,254,2365,180.25,48.6,80.83333333333333,2472.5
2022-10-18 03:00:00,152,205,9.14,41.6,254,2365,178,48.6,78.46666666666667,2460
2022-10-18 04:00:00,150.5,205,9.14,41.6,254,2370,175,48.6,76.675,2422.5
2022-10-18 05:00:00,150.5,205,9.14,41.6,254,2392.5,175,48.6,77.2,2422.5
2022-10-18 06:00:00,146.75,205.75,9.14,41.6,254,2415,172,48.6,72.25833333333333,2410
2022-10-18 07:00:00,144,205,9.14,41.6,254,2440,170.25,48.6,68.5,2397.5
2022-10-18 08:00:00,142,205,9.14,41.6,254,2440,168,48.6,64.33333333333333,2385
2022-10-18 09:00:00,136.75,205,9.14,41.6,254,2440,167.25,48.6,61.6,2410
