date_time,jrr_total,jrr_ws,savage,hour,minute,date
2022-08-13T22:45:00Z,25.214883,13.1,4.005311,18,45,2022-08-13
2022-08-13T23:00:00Z,25.208365,13.1,4.005311,19,0,2022-08-13
2022-08-13T23:15:00Z,25.218142000000004,13.1,4.005311,19,15,2022-08-13
2022-08-13T23:30:00Z,25.218142000000004,13.1,4.002052,19,30,2022-08-13
2022-08-13T23:45:00Z,25.224660000000004,13.1,4.002052,19,45,2022-08-13
2022-08-14T00:00:00Z,25.247473000000003,13.1,4.002052,20,0,2022-08-13
2022-08-14T00:15:00Z,25.211624000000004,13.1,4.002052,20,15,2022-08-13
2022-08-14T00:30:00Z,25.231178000000003,13.1,4.002052,20,30,2022-08-13
2022-08-14T00:45:00Z,25.211624000000004,13.1,4.002052,20,45,2022-08-13
2022-08-14T01:00:00Z,25.214883,13.1,4.002052,21,0,2022-08-13
2022-08-14T01:15:00Z,25.224660000000004,13.1,4.002052,21,15,2022-08-13
2022-08-14T01:30:00Z,25.208365,13.1,4.002052,21,30,2022-08-13
2022-08-14T01:45:00Z,25.211624000000004,13.1,4.002052,21,45,2022-08-13
2022-08-14T02:00:00Z,25.201847,13.1,3.998793,22,0,2022-08-13
2022-08-14T02:15:00Z,25.205106000000004,13.1,3.998793,22,15,2022-08-13
2022-08-14T02:30:00Z,25.201847,13.1,3.998793,22,30,2022-08-13
2022-08-14T02:45:00Z,25.208365,13.1,3.998793,22,45,2022-08-13
2022-08-14T03:00:00Z,25.208365,13.1,3.998793,23,0,2022-08-13
2022-08-14T03:15:00Z,25.198588000000004,13.1,3.998793,23,15,2022-08-13
2022-08-14T03:30:00Z,25.208365,13.1,3.998793,23,30,2022-08-13
2022-08-14T03:45:00Z,25.195329,13.1,3.998793,23,45,2022-08-13
2022-08-14T04:00:00Z,25.195329,13.1,3.998793,0,0,2022-08-14
2022-08-14T04:15:00Z,25.208365,13.1,3.998793,0,15,2022-08-14
2022-08-14T04:30:00Z,25.198588000000004,13.1,3.998793,0,30,2022-08-14
2022-08-14T04:45:00Z,25.205106000000004,13.1,3.998793,0,45,2022-08-14
2022-08-14T05:00:00Z,25.208365,13.1,3.998793,1,0,2022-08-14
2022-08-14T05:15:00Z,25.205106000000004,13.1,3.995534,1,15,2022-08-14
2022-08-14T05:30:00Z,25.195329,13.1,3.995534,1,30,2022-08-14
2022-08-14T05:45:00Z,25.205106000000004,13.1,3.995534,1,45,2022-08-14
2022-08-14T06:00:00Z,25.201847,13.1,3.995534,2,0,2022-08-14
2022-08-14T06:15:00Z,25.175775,13.1,3.995534,2,15,2022-08-14
2022-08-14T06:30:00Z,25.192070000000005,13.1,3.995534,2,30,2022-08-14
2022-08-14T06:45:00Z,25.211624000000004,13.1,3.995534,2,45,2022-08-14
2022-08-14T07:00:00Z,25.205106000000004,13.1,3.995534,3,0,2022-08-14
2022-08-14T07:15:00Z,25.198588000000004,13.1,3.995534,3,15,2022-08-14
2022-08-14T07:30:00Z,25.179034000000005,13.1,3.995534,3,30,2022-08-14
2022-08-14T07:45:00Z,25.185552000000005,13.1,3.995534,3,45,2022-08-14
2022-08-14T08:00:00Z,25.211624000000004,13.1,3.9922750000000002,4,0,2022-08-14
2022-08-14T08:15:00Z,25.211624000000004,13.1,3.9922750000000002,4,15,2022-08-14
2022-08-14T08:30:00Z,25.211624000000004,13.1,3.9922750000000002,4,30,2022-08-14
2022-08-14T08:45:00Z,25.205106000000004,13.1,3.9922750000000002,4,45,2022-08-14
2022-08-14T09:00:00Z,25.205106000000004,13.1,3.9922750000000002,5,0,2022-08-14
2022-08-14T09:15:00Z,25.182293,13.1,3.9922750000000002,5,15,2022-08-14
2022-08-14T09:30:00Z,25.175775,13.1,3.9922750000000002,5,30,2022-08-14
2022-08-14T09:45:00Z,25.198588000000004,13.1,3.9922750000000002,5,45,2022-08-14
2022-08-14T10:00:00Z,25.201847,13.1,3.9922750000000002,6,0,2022-08-14
2022-08-14T10:15:00Z,25.205106000000004,13.1,3.9922750000000002,6,15,2022-08-14
2022-08-14T10:30:00Z,25.185552000000005,13.1,3.9922750000000002,6,30,2022-08-14
2022-08-14T10:45:00Z,25.179034000000005,13.1,3.9922750000000002,6,45,2022-08-14
2022-08-14T11:00:00Z,25.185552000000005,13.1,3.9922750000000002,7,0,2022-08-14
2022-08-14T11:15:00Z,25.179034000000005,13.1,3.989016,7,15,2022-08-14
2022-08-14T11:30:00Z,25.188811,13.1,3.989016,7,30,2022-08-14
2022-08-14T11:45:00Z,25.182293,13.1,3.989016,7,45,2022-08-14
2022-08-14T12:00:00Z,25.179034000000005,13.1,3.989016,8,0,2022-08-14
2022-08-14T12:15:00Z,25.182293,13.1,3.989016,8,15,2022-08-14
2022-08-14T12:30:00Z,25.185552000000005,13.1,3.989016,8,30,2022-08-14
2022-08-14T12:45:00Z,25.198588000000004,13.1,3.989016,8,45,2022-08-14
2022-08-14T13:00:00Z,25.179034000000005,13.1,3.989016,9,0,2022-08-14
2022-08-14T13:15:00Z,25.182293,13.1,3.989016,9,15,2022-08-14
2022-08-14T13:30:00Z,25.211624000000004,13.1,3.989016,9,30,2022-08-14
2022-08-14T13:45:00Z,25.211624000000004,13.1,3.989016,9,45,2022-08-14
2022-08-14T14:00:00Z,25.201847,13.1,3.989016,10,0,2022-08-14
2022-08-14T14:15:00Z,25.169257,13.1,3.985757,10,15,2022-08-14
2022-08-14T14:30:00Z,25.175775,13.1,3.985757,10,30,2022-08-14
2022-08-14T14:45:00Z,25.162739000000002,13.1,3.985757,10,45,2022-08-14
2022-08-14T15:00:00Z,25.149703000000002,13.1,3.985757,11,0,2022-08-14
2022-08-14T15:15:00Z,25.159480000000002,13.1,3.985757,11,15,2022-08-14
2022-08-14T15:30:00Z,25.205106000000004,13.1,3.985757,11,30,2022-08-14
2022-08-14T15:45:00Z,25.136667000000003,13.1,3.985757,11,45,2022-08-14
2022-08-14T16:00:00Z,25.152962000000002,13.1,3.985757,12,0,2022-08-14
2022-08-14T16:15:00Z,25.149703000000002,13.1,3.985757,12,15,2022-08-14
2022-08-14T16:30:00Z,25.156221000000002,13.1,3.985757,12,30,2022-08-14
2022-08-14T16:45:00Z,25.169257,13.1,3.985757,12,45,2022-08-14
2022-08-14T17:00:00Z,25.162739000000002,13.1,3.985757,13,0,2022-08-14
2022-08-14T17:15:00Z,25.152962000000002,13.1,3.9824980000000005,13,15,2022-08-14
2022-08-14T17:30:00Z,25.146444000000002,13.1,3.985757,13,30,2022-08-14
2022-08-14T17:45:00Z,25.139926000000003,13.1,3.9824980000000005,13,45,2022-08-14
2022-08-14T18:00:00Z,25.139926000000003,13.1,3.9824980000000005,14,0,2022-08-14
2022-08-14T18:15:00Z,25.159480000000002,13.1,3.9824980000000005,14,15,2022-08-14
2022-08-14T18:30:00Z,25.143185000000003,13.1,3.9824980000000005,14,30,2022-08-14
2022-08-14T18:45:00Z,25.136667000000003,13.1,3.9824980000000005,14,45,2022-08-14
2022-08-14T19:00:00Z,25.139926000000003,13.1,3.9824980000000005,15,0,2022-08-14
2022-08-14T19:15:00Z,25.162739000000002,13.1,3.9824980000000005,15,15,2022-08-14
2022-08-14T19:30:00Z,25.136667000000003,13.1,3.9824980000000005,15,30,2022-08-14
2022-08-14T19:45:00Z,25.159480000000002,13.1,3.9824980000000005,15,45,2022-08-14
2022-08-14T20:00:00Z,25.188811,13.1,3.9824980000000005,16,0,2022-08-14
2022-08-14T20:15:00Z,25.159480000000002,13.1,3.9824980000000005,16,15,2022-08-14
2022-08-14T20:30:00Z,25.146444000000002,13.1,3.9824980000000005,16,30,2022-08-14
2022-08-14T20:45:00Z,25.185552000000005,13.1,3.9824980000000005,16,45,2022-08-14
2022-08-14T21:00:00Z,25.179034000000005,13.1,3.9792390000000006,17,0,2022-08-14
2022-08-14T21:15:00Z,25.159480000000002,13.1,3.9792390000000006,17,15,2022-08-14
2022-08-14T21:30:00Z,25.169257,13.1,3.9792390000000006,17,30,2022-08-14
2022-08-14T21:45:00Z,25.143185000000003,13.1,3.9792390000000006,17,45,2022-08-14
2022-08-14T22:00:00Z,25.136667000000003,13.1,3.9792390000000006,18,0,2022-08-14
2022-08-14T22:15:00Z,25.159480000000002,13.1,3.9792390000000006,18,15,2022-08-14
2022-08-14T22:30:00Z,25.175775,13.1,3.9792390000000006,18,30,2022-08-14
2022-08-14T22:45:00Z,25.146444000000002,13.1,3.9792390000000006,18,45,2022-08-14
2022-08-14T23:00:00Z,25.156221000000002,13.1,3.9759800000000003,19,0,2022-08-14
2022-08-14T23:15:00Z,25.159480000000002,13.1,3.9759800000000003,19,15,2022-08-14
2022-08-14T23:30:00Z,25.136667000000003,13.1,3.9759800000000003,19,30,2022-08-14
2022-08-14T23:45:00Z,25.130149000000003,13.1,3.9759800000000003,19,45,2022-08-14
2022-08-15T00:00:00Z,25.130149000000003,13.1,3.9759800000000003,20,0,2022-08-14
2022-08-15T00:15:00Z,25.152962000000002,13.1,3.9759800000000003,20,15,2022-08-14
2022-08-15T00:30:00Z,25.126890000000003,13.1,3.9759800000000003,20,30,2022-08-14
2022-08-15T00:45:00Z,25.126890000000003,13.1,3.9759800000000003,20,45,2022-08-14
2022-08-15T01:00:00Z,25.133408000000003,13.1,3.9759800000000003,21,0,2022-08-14
2022-08-15T01:15:00Z,25.149703000000002,13.1,3.9759800000000003,21,15,2022-08-14
2022-08-15T01:30:00Z,25.126890000000003,13.1,3.9759800000000003,21,30,2022-08-14
2022-08-15T01:45:00Z,25.156221000000002,13.1,3.9759800000000003,21,45,2022-08-14
2022-08-15T02:00:00Z,25.133408000000003,13.1,3.9759800000000003,22,0,2022-08-14
2022-08-15T02:15:00Z,25.136667000000003,13.1,3.9727210000000004,22,15,2022-08-14
2022-08-15T02:30:00Z,25.143185000000003,13.1,3.9727210000000004,22,30,2022-08-14
2022-08-15T02:45:00Z,25.120372000000003,13.1,3.9727210000000004,22,45,2022-08-14
2022-08-15T03:00:00Z,25.130149000000003,13.1,3.9727210000000004,23,0,2022-08-14
2022-08-15T03:15:00Z,25.136667000000003,13.1,3.9727210000000004,23,15,2022-08-14
2022-08-15T03:30:00Z,25.143185000000003,13.1,3.9727210000000004,23,30,2022-08-14
2022-08-15T03:45:00Z,25.136667000000003,13.1,3.9727210000000004,23,45,2022-08-14
2022-08-15T04:00:00Z,25.143185000000003,13.1,3.9727210000000004,0,0,2022-08-15
2022-08-15T04:15:00Z,25.117113,13.1,3.9727210000000004,0,15,2022-08-15
2022-08-15T04:30:00Z,25.110595,13.1,3.9727210000000004,0,30,2022-08-15
2022-08-15T04:45:00Z,25.126890000000003,13.1,3.9727210000000004,0,45,2022-08-15
2022-08-15T05:00:00Z,25.110595,13.1,3.9694620000000005,1,0,2022-08-15
2022-08-15T05:15:00Z,25.113854000000003,13.1,3.9727210000000004,1,15,2022-08-15
2022-08-15T05:30:00Z,25.123631,13.1,3.9694620000000005,1,30,2022-08-15
2022-08-15T05:45:00Z,25.117113,13.1,3.9694620000000005,1,45,2022-08-15
2022-08-15T06:00:00Z,25.113854000000003,13.1,3.9694620000000005,2,0,2022-08-15
2022-08-15T06:15:00Z,25.107336000000004,13.1,3.9694620000000005,2,15,2022-08-15
2022-08-15T06:30:00Z,25.107336000000004,13.1,3.9694620000000005,2,30,2022-08-15
2022-08-15T06:45:00Z,25.097559,13.1,3.9694620000000005,2,45,2022-08-15
2022-08-15T07:00:00Z,25.117113,13.1,3.9694620000000005,3,0,2022-08-15
2022-08-15T07:15:00Z,25.120372000000003,13.1,3.9694620000000005,3,15,2022-08-15
2022-08-15T07:30:00Z,25.126890000000003,13.1,3.9694620000000005,3,30,2022-08-15
2022-08-15T07:45:00Z,25.117113,13.1,3.9694620000000005,3,45,2022-08-15
2022-08-15T08:00:00Z,25.110595,13.1,3.9694620000000005,4,0,2022-08-15
2022-08-15T08:15:00Z,25.100818000000004,13.1,3.9694620000000005,4,15,2022-08-15
2022-08-15T08:30:00Z,25.097559,13.1,3.9694620000000005,4,30,2022-08-15
2022-08-15T08:45:00Z,25.094300000000004,13.1,3.9662030000000006,4,45,2022-08-15
2022-08-15T09:00:00Z,25.104077,13.1,3.9662030000000006,5,0,2022-08-15
2022-08-15T09:15:00Z,25.110595,13.1,3.9662030000000006,5,15,2022-08-15
2022-08-15T09:30:00Z,25.094300000000004,13.1,3.9662030000000006,5,30,2022-08-15
2022-08-15T09:45:00Z,25.091041,13.1,3.9662030000000006,5,45,2022-08-15
2022-08-15T10:00:00Z,25.097559,13.1,3.9662030000000006,6,0,2022-08-15
2022-08-15T10:15:00Z,25.097559,13.1,3.9662030000000006,6,15,2022-08-15
2022-08-15T10:30:00Z,25.110595,13.1,3.9662030000000006,6,30,2022-08-15
2022-08-15T10:45:00Z,25.107336000000004,13.1,3.9629440000000002,6,45,2022-08-15
2022-08-15T11:00:00Z,25.094300000000004,13.1,3.9662030000000006,7,0,2022-08-15
2022-08-15T11:15:00Z,25.100818000000004,13.1,3.9662030000000006,7,15,2022-08-15
2022-08-15T11:30:00Z,25.081264000000004,13.1,3.9629440000000002,7,30,2022-08-15
2022-08-15T11:45:00Z,25.097559,13.1,3.9662030000000006,7,45,2022-08-15
2022-08-15T12:00:00Z,25.107336000000004,13.1,3.9662030000000006,8,0,2022-08-15
2022-08-15T12:15:00Z,25.110595,13.1,3.9629440000000002,8,15,2022-08-15
2022-08-15T12:30:00Z,25.126890000000003,13.1,3.9629440000000002,8,30,2022-08-15
2022-08-15T12:45:00Z,25.107336000000004,13.1,3.9629440000000002,8,45,2022-08-15
2022-08-15T13:00:00Z,25.081264000000004,13.1,3.9629440000000002,9,0,2022-08-15
2022-08-15T13:15:00Z,25.094300000000004,13.1,3.9629440000000002,9,15,2022-08-15
2022-08-15T13:30:00Z,25.113854000000003,13.1,3.9629440000000002,9,30,2022-08-15
2022-08-15T13:45:00Z,25.110595,13.1,3.9629440000000002,9,45,2022-08-15
2022-08-15T14:00:00Z,25.087782000000004,13.1,3.9629440000000002,10,0,2022-08-15
2022-08-15T14:15:00Z,25.084523,13.1,3.9629440000000002,10,15,2022-08-15
2022-08-15T14:30:00Z,25.068228,13.1,3.9629440000000002,10,30,2022-08-15
2022-08-15T14:45:00Z,25.06171,13.1,3.9629440000000002,10,45,2022-08-15
2022-08-15T15:00:00Z,25.06171,13.1,3.9629440000000002,11,0,2022-08-15
2022-08-15T15:15:00Z,25.084523,13.1,3.9629440000000002,11,15,2022-08-15
2022-08-15T15:30:00Z,25.074746,13.1,3.9629440000000002,11,30,2022-08-15
2022-08-15T15:45:00Z,25.094300000000004,13.1,3.9596850000000003,11,45,2022-08-15
2022-08-15T16:00:00Z,25.107336000000004,13.1,3.9596850000000003,12,0,2022-08-15
2022-08-15T16:15:00Z,25.110595,13.1,3.9596850000000003,12,15,2022-08-15
2022-08-15T16:30:00Z,25.048674000000002,13.1,3.9596850000000003,12,30,2022-08-15
2022-08-15T16:45:00Z,25.078005,13.1,3.9596850000000003,12,45,2022-08-15
2022-08-15T17:00:00Z,25.06171,13.1,3.9596850000000003,13,0,2022-08-15
2022-08-15T17:15:00Z,25.064969,13.1,3.9596850000000003,13,15,2022-08-15
2022-08-15T17:30:00Z,25.071487,13.1,3.9596850000000003,13,30,2022-08-15
2022-08-15T17:45:00Z,25.058451,13.1,3.9596850000000003,13,45,2022-08-15
2022-08-15T18:00:00Z,25.097559,13.1,3.9596850000000003,14,0,2022-08-15
2022-08-15T18:15:00Z,25.042156000000002,13.1,3.9596850000000003,14,15,2022-08-15
2022-08-15T18:30:00Z,25.048674000000002,13.1,3.9596850000000003,14,30,2022-08-15
2022-08-15T18:45:00Z,25.051933000000002,13.1,3.9596850000000003,14,45,2022-08-15
2022-08-15T19:00:00Z,25.051933000000002,13.1,3.9564260000000004,15,0,2022-08-15
2022-08-15T19:15:00Z,25.045415000000002,13.1,3.9564260000000004,15,15,2022-08-15
2022-08-15T19:30:00Z,25.048674000000002,13.1,3.9564260000000004,15,30,2022-08-15
2022-08-15T19:45:00Z,25.051933000000002,13.1,3.9564260000000004,15,45,2022-08-15
2022-08-15T20:00:00Z,25.045415000000002,13.1,3.9564260000000004,16,0,2022-08-15
2022-08-15T20:15:00Z,25.038897000000002,13.1,3.9564260000000004,16,15,2022-08-15
2022-08-15T20:30:00Z,25.029120000000002,13.1,3.9564260000000004,16,30,2022-08-15
2022-08-15T20:45:00Z,25.042156000000002,13.1,3.9564260000000004,16,45,2022-08-15
2022-08-15T21:00:00Z,25.042156000000002,13.1,3.9564260000000004,17,0,2022-08-15
2022-08-15T21:15:00Z,25.038897000000002,13.1,3.9564260000000004,17,15,2022-08-15
2022-08-15T21:30:00Z,25.019343,13.1,3.9564260000000004,17,30,2022-08-15
2022-08-15T21:45:00Z,25.032379000000002,13.1,3.9564260000000004,17,45,2022-08-15
2022-08-15T22:00:00Z,25.032379000000002,13.1,3.9531670000000005,18,0,2022-08-15
2022-08-15T22:15:00Z,25.022602000000003,13.1,3.9564260000000004,18,15,2022-08-15
2022-08-15T22:30:00Z,25.035638000000002,13.1,3.9531670000000005,18,30,2022-08-15
2022-08-15T22:45:00Z,25.042156000000002,13.1,3.9531670000000005,18,45,2022-08-15
2022-08-15T23:00:00Z,25.048674000000002,13.1,3.9531670000000005,19,0,2022-08-15
2022-08-15T23:15:00Z,25.032379000000002,13.1,3.9531670000000005,19,15,2022-08-15
2022-08-15T23:30:00Z,25.032379000000002,13.1,3.9531670000000005,19,30,2022-08-15
2022-08-15T23:45:00Z,25.042156000000002,13.1,3.9531670000000005,19,45,2022-08-15
2022-08-16T00:00:00Z,25.045415000000002,13.1,3.9531670000000005,20,0,2022-08-15
2022-08-16T00:15:00Z,25.064969,13.1,3.9531670000000005,20,15,2022-08-15
2022-08-16T00:30:00Z,25.051933000000002,13.1,3.9531670000000005,20,30,2022-08-15
2022-08-16T00:45:00Z,25.078005,13.1,3.9531670000000005,20,45,2022-08-15
2022-08-16T01:00:00Z,25.078005,13.1,3.9531670000000005,21,0,2022-08-15
2022-08-16T01:15:00Z,25.078005,13.1,3.9531670000000005,21,15,2022-08-15
2022-08-16T01:30:00Z,25.074746,13.1,3.949908,21,30,2022-08-15
2022-08-16T01:45:00Z,25.074746,13.1,3.949908,21,45,2022-08-15
2022-08-16T02:00:00Z,25.058451,13.1,3.949908,22,0,2022-08-15
2022-08-16T02:15:00Z,25.06171,13.1,3.949908,22,15,2022-08-15
2022-08-16T02:30:00Z,25.029120000000002,13.1,3.949908,22,30,2022-08-15
2022-08-16T02:45:00Z,25.022602000000003,13.1,3.949908,22,45,2022-08-15
2022-08-16T03:00:00Z,25.006307,13.1,3.949908,23,0,2022-08-15
2022-08-16T03:15:00Z,25.016084000000003,13.1,3.949908,23,15,2022-08-15
2022-08-16T03:30:00Z,25.006307,13.1,3.949908,23,30,2022-08-15
2022-08-16T03:45:00Z,25.019343,13.1,3.949908,23,45,2022-08-15
2022-08-16T04:00:00Z,25.012825,13.1,3.949908,0,0,2022-08-16
2022-08-16T04:15:00Z,25.012825,13.1,3.949908,0,15,2022-08-16
2022-08-16T04:30:00Z,24.999789,13.1,3.949908,0,30,2022-08-16
2022-08-16T04:45:00Z,25.025861,13.1,3.9466490000000003,0,45,2022-08-16
2022-08-16T05:00:00Z,25.032379000000002,13.1,3.9466490000000003,1,0,2022-08-16
2022-08-16T05:15:00Z,25.025861,13.1,3.949908,1,15,2022-08-16
2022-08-16T05:30:00Z,25.022602000000003,13.1,3.9466490000000003,1,30,2022-08-16
2022-08-16T05:45:00Z,25.025861,13.1,3.9466490000000003,1,45,2022-08-16
2022-08-16T06:00:00Z,25.035638000000002,13.1,3.9466490000000003,2,0,2022-08-16
2022-08-16T06:15:00Z,25.019343,13.1,3.9466490000000003,2,15,2022-08-16
2022-08-16T06:30:00Z,25.038897000000002,13.1,3.9466490000000003,2,30,2022-08-16
2022-08-16T06:45:00Z,25.012825,13.1,3.9466490000000003,2,45,2022-08-16
2022-08-16T07:00:00Z,25.042156000000002,13.1,3.9466490000000003,3,0,2022-08-16
2022-08-16T07:15:00Z,25.042156000000002,13.1,3.9466490000000003,3,15,2022-08-16
2022-08-16T07:30:00Z,25.025861,13.1,3.9466490000000003,3,30,2022-08-16
2022-08-16T07:45:00Z,25.012825,13.1,3.9466490000000003,3,45,2022-08-16
2022-08-16T08:00:00Z,25.006307,13.1,3.9466490000000003,4,0,2022-08-16
2022-08-16T08:15:00Z,25.019343,13.1,3.9466490000000003,4,15,2022-08-16
2022-08-16T08:30:00Z,25.009566000000003,13.1,3.9433900000000004,4,30,2022-08-16
2022-08-16T08:45:00Z,25.025861,13.1,3.9433900000000004,4,45,2022-08-16
2022-08-16T09:00:00Z,25.025861,13.1,3.9433900000000004,5,0,2022-08-16
2022-08-16T09:15:00Z,25.045415000000002,13.1,3.9433900000000004,5,15,2022-08-16
2022-08-16T09:30:00Z,25.032379000000002,13.1,3.9433900000000004,5,30,2022-08-16
2022-08-16T09:45:00Z,25.038897000000002,13.1,3.9433900000000004,5,45,2022-08-16
2022-08-16T10:00:00Z,25.042156000000002,13.1,3.9433900000000004,6,0,2022-08-16
2022-08-16T10:15:00Z,25.019343,13.1,3.9433900000000004,6,15,2022-08-16
2022-08-16T10:30:00Z,25.042156000000002,13.1,3.9433900000000004,6,30,2022-08-16
2022-08-16T10:45:00Z,24.999789,13.1,3.9433900000000004,6,45,2022-08-16
2022-08-16T11:00:00Z,25.003048000000003,13.1,3.9433900000000004,7,0,2022-08-16
2022-08-16T11:15:00Z,24.990012000000004,13.1,3.9433900000000004,7,15,2022-08-16
2022-08-16T11:30:00Z,25.003048000000003,13.1,3.9433900000000004,7,30,2022-08-16
2022-08-16T11:45:00Z,25.006307,13.1,3.9433900000000004,7,45,2022-08-16
2022-08-16T12:00:00Z,24.990012000000004,13.1,3.9433900000000004,8,0,2022-08-16
2022-08-16T12:15:00Z,24.990012000000004,13.1,3.9433900000000004,8,15,2022-08-16
2022-08-16T12:30:00Z,25.016084000000003,13.1,3.9401310000000005,8,30,2022-08-16
2022-08-16T12:45:00Z,25.006307,13.1,3.9401310000000005,8,45,2022-08-16
2022-08-16T13:00:00Z,24.996530000000003,13.1,3.9401310000000005,9,0,2022-08-16
2022-08-16T13:15:00Z,25.019343,13.1,3.9401310000000005,9,15,2022-08-16
2022-08-16T13:30:00Z,25.025861,13.1,3.9401310000000005,9,30,2022-08-16
2022-08-16T13:45:00Z,24.986753,13.1,3.9401310000000005,9,45,2022-08-16
2022-08-16T14:00:00Z,24.990012000000004,13.1,3.9401310000000005,10,0,2022-08-16
2022-08-16T14:15:00Z,24.990012000000004,13.1,3.9401310000000005,10,15,2022-08-16
2022-08-16T14:30:00Z,24.976976000000004,13.1,3.9401310000000005,10,30,2022-08-16
2022-08-16T14:45:00Z,24.983494000000004,13.1,3.9401310000000005,10,45,2022-08-16
2022-08-16T15:00:00Z,24.976976000000004,13.1,3.936872,11,0,2022-08-16
2022-08-16T15:15:00Z,24.986753,13.1,3.936872,11,15,2022-08-16
2022-08-16T15:30:00Z,24.967199,13.1,3.936872,11,30,2022-08-16
2022-08-16T15:45:00Z,24.976976000000004,13.1,3.936872,11,45,2022-08-16
2022-08-16T16:00:00Z,24.980235,13.1,3.936872,12,0,2022-08-16
2022-08-16T16:15:00Z,24.954163,13.1,3.936872,12,15,2022-08-16
2022-08-16T16:30:00Z,24.960681,13.1,3.936872,12,30,2022-08-16
2022-08-16T16:45:00Z,24.967199,13.1,3.936872,12,45,2022-08-16
2022-08-16T17:00:00Z,24.980235,13.1,3.936872,13,0,2022-08-16
2022-08-16T17:15:00Z,24.96394,13.1,3.936872,13,15,2022-08-16
2022-08-16T17:30:00Z,24.973717,13.1,3.936872,13,30,2022-08-16
2022-08-16T17:45:00Z,24.960681,13.1,3.9336130000000002,13,45,2022-08-16
2022-08-16T18:00:00Z,24.970458,13.1,3.936872,14,0,2022-08-16
2022-08-16T18:15:00Z,24.957422,13.1,3.9336130000000002,14,15,2022-08-16
2022-08-16T18:30:00Z,24.960681,13.1,3.9336130000000002,14,30,2022-08-16
2022-08-16T18:45:00Z,24.954163,13.1,3.936872,14,45,2022-08-16
2022-08-16T19:00:00Z,24.950904,13.1,3.9336130000000002,15,0,2022-08-16
2022-08-16T19:15:00Z,24.96394,13.1,3.9336130000000002,15,15,2022-08-16
2022-08-16T19:30:00Z,24.941127,13.1,3.9336130000000002,15,30,2022-08-16
2022-08-16T19:45:00Z,24.954163,13.1,3.9336130000000002,15,45,2022-08-16
2022-08-16T20:00:00Z,24.96394,13.1,3.9336130000000002,16,0,2022-08-16
2022-08-16T20:15:00Z,24.950904,13.1,3.9336130000000002,16,15,2022-08-16
2022-08-16T20:30:00Z,24.957422,13.1,3.9336130000000002,16,30,2022-08-16
2022-08-16T20:45:00Z,24.957422,13.1,3.9336130000000002,16,45,2022-08-16
2022-08-16T21:00:00Z,24.941127,13.1,3.9336130000000002,17,0,2022-08-16
2022-08-16T21:15:00Z,24.950904,13.1,3.9303540000000003,17,15,2022-08-16
2022-08-16T21:30:00Z,24.957422,13.1,3.9303540000000003,17,30,2022-08-16
2022-08-16T21:45:00Z,24.941127,13.1,3.9303540000000003,17,45,2022-08-16
2022-08-16T22:00:00Z,24.970458,13.1,3.9303540000000003,18,0,2022-08-16
2022-08-16T22:15:00Z,24.957422,13.1,3.9303540000000003,18,15,2022-08-16
2022-08-16T22:30:00Z,24.973717,13.1,3.9303540000000003,18,30,2022-08-16
2022-08-16T22:45:00Z,24.980235,13.1,3.9303540000000003,18,45,2022-08-16
2022-08-16T23:00:00Z,24.976976000000004,13.1,3.9303540000000003,19,0,2022-08-16
2022-08-16T23:15:00Z,24.990012000000004,13.1,3.9303540000000003,19,15,2022-08-16
2022-08-16T23:30:00Z,24.990012000000004,13.1,3.9303540000000003,19,30,2022-08-16
2022-08-16T23:45:00Z,24.973717,13.1,3.9303540000000003,19,45,2022-08-16
2022-08-17T00:00:00Z,24.947645,13.1,3.9270950000000004,20,0,2022-08-16
2022-08-17T00:15:00Z,24.931350000000002,13.1,3.9270950000000004,20,15,2022-08-16
2022-08-17T00:30:00Z,24.941127,13.1,3.9270950000000004,20,30,2022-08-16
2022-08-17T00:45:00Z,24.947645,13.1,3.9270950000000004,20,45,2022-08-16
2022-08-17T01:00:00Z,24.947645,13.1,3.9270950000000004,21,0,2022-08-16
2022-08-17T01:15:00Z,24.954163,13.1,3.9270950000000004,21,15,2022-08-16
2022-08-17T01:30:00Z,24.944386,13.1,3.9270950000000004,21,30,2022-08-16
2022-08-17T01:45:00Z,24.924832000000002,13.1,3.9270950000000004,21,45,2022-08-16
2022-08-17T02:00:00Z,24.934609000000002,13.1,3.9270950000000004,22,0,2022-08-16
2022-08-17T02:15:00Z,24.928091000000002,13.1,3.9270950000000004,22,15,2022-08-16
2022-08-17T02:30:00Z,24.924832000000002,13.1,3.9270950000000004,22,30,2022-08-16
2022-08-17T02:45:00Z,24.947645,13.1,3.9270950000000004,22,45,2022-08-16
2022-08-17T03:00:00Z,24.934609000000002,13.1,3.9270950000000004,23,0,2022-08-16
2022-08-17T03:15:00Z,24.944386,13.1,3.9270950000000004,23,15,2022-08-16
2022-08-17T03:30:00Z,24.934609000000002,13.1,3.9270950000000004,23,30,2022-08-16
2022-08-17T03:45:00Z,24.928091000000002,13.1,3.923836,23,45,2022-08-16
2022-08-17T04:00:00Z,24.934609000000002,13.1,3.923836,0,0,2022-08-17
2022-08-17T04:15:00Z,24.937868,13.1,3.923836,0,15,2022-08-17
2022-08-17T04:30:00Z,24.931350000000002,13.1,3.923836,0,30,2022-08-17
2022-08-17T04:45:00Z,24.921573,13.1,3.923836,0,45,2022-08-17
2022-08-17T05:00:00Z,24.937868,13.1,3.923836,1,0,2022-08-17
